Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
J,2835.4,2659.7,2692.9,2868.3,3674.3,4.1036569057366385,6.928924880528003,4.459820624195551,5.586591089385369,4.838388161361178,-0.8628198567396743,0.6236782924078421,0.6876626936808464,5.317412297805069,1.178000283411658,0.23329237510483258,97.41535116262956,28.617681210425953
J,2836.2,2662.8,2689.6,2864.8,3675.6,2.9257477676655586,8.692525524840292,6.118823416311343,13.317657451669195,5.571355310873647,-0.799393639042682,0.5734248694772629,0.6865812470468042,5.589457383091025,1.2325311342542182,0.20699517649938134,117.37785090378677,22.98822366361535
J,2835.7,2663.0,2688.4,2866.0,3674.2,2.3685438564654024,2.8284271247461903,4.8207883172775805,4.242640687119285,5.1146847410177685,-0.8197777394128222,0.5780883293730823,0.6515163400473543,5.610367439508459,1.2376663364462543,0.251797616405929,110.7594848456027,31.425291673057014
J,2835.5,2656.1,2689.9,2868.7,3676.0,5.333854141237834,9.24608025057105,6.28410693734599,8.379140767405689,5.019960159204453,-0.7577798794052357,0.3530631512685927,0.48122399574647323,5.269528114804881,1.2655309289850427,0.2536956203450401,118.02995434238024,33.11059872511577
J,2836.0,2658.8,2691.6,2864.5,3676.2,3.40587727318528,4.308131845707604,7.144228439796701,4.6097722286464435,4.237924020083418,-0.8000752005116754,0.5963638725485761,0.4466443774153467,5.078629674343417,1.2505279257432362,0.23366622977298113,108.68303861556562,24.173256034044588
J,2836.0,2662.6,2692.8,2864.0,3676.7,4.753945729601885,4.608687448721165,4.833218389437829,6.212889826803627,4.648655719667784,-0.8347609676352181,0.25882455468838717,0.5789184707626966,5.514903874234725,1.1795702612598409,0.23823097773251617,96.52006072292924,34.147196049486226
J,2833.7,2660.3,2687.9,2866.6,3671.3,2.934280150224242,3.9509492530276824,5.300000000000001,3.6932370625238775,4.026164427839479,-0.8823648320649699,0.4077480819779604,0.4987537513280065,5.736723584368301,1.208430102706791,0.2318117487791655,93.07297721688465,21.838160224370387
J,2835.5,2660.1,2692.2,2863.7,3674.9,4.272001872658765,3.8845849199110063,4.975942121849892,4.960846701924985,5.664803615307418,-0.9141512195261672,0.11888196185669024,0.5474003550855208,5.389763516870662,1.1739634711978237,0.24488725628982133,103.96536686756471,26.476481678891492
J,2833.8,2658.2,2691.1,2862.2,3673.6,2.181742422927143,7.717512552629895,4.3,7.054076835419359,4.651881339845203,-0.8751990180243755,0.12346736221494431,0.5106144881256589,5.843571531132538,1.1617709697757768,0.2260048977041234,102.80313629881564,22.895005069384325
J,2834.8,2657.6,2688.6,2864.4,3669.0,4.308131845707604,7.418894796396563,8.475848040166836,5.642694391866353,3.714835124201342,-0.9961824816283888,0.8918831108090246,0.5361670621081117,4.495455767200258,1.1092029177269658,0.23492315191565533,87.0414030779543,32.320906550112205
J,2841.1,2662.2,2691.7,2864.8,3671.7,5.048762224545736,9.108238029388561,6.783067152844647,5.418486873657626,5.675385449465084,-0.8814965245324142,0.5525295842982154,0.4558388519682288,5.692770163077418,1.2129985551661655,0.24658569537747863,93.34681561539219,19.313107581794625
J,2839.1,2662.3,2693.2,2864.7,3671.1,4.0853396431631,2.6095976701399777,5.528109984434102,4.73392015141785,4.109744517606904,-0.9124123268134632,0.8009445182475843,0.41224673847783233,5.657356371105228,1.1778028852975304,0.23445759400116,95.39093284278246,29.41938122027324
J,2835.4,2662.5,2687.8,2863.4,3673.6,4.2708313008125245,4.006245124802026,4.512205669071391,3.826225293941799,4.903060268852506,-0.8883734755648927,0.27534088890393693,0.564962786223698,5.191651905949814,1.1926155789242927,0.2463900990443297,100.91522016090991,21.914783819948628
J,2835.4,2662.2,2688.2,2866.6,3678.0,3.0724582991474434,3.9191835884530852,4.512205669071391,6.7111846942250075,2.898275349237888,-0.8663691215769378,0.603770595968919,0.2876390820377608,6.039633176608596,1.2069404560409913,0.203898836611601,93.79724309677195,16.5700735497785
J,2837.6,2658.8,2685.9,2863.3,3673.1,3.261901286060018,7.909487973314076,7.8287930104199335,4.517742799230607,5.990826320300064,-0.9288942450766464,0.5229008463204738,0.449678240052908,5.58473063871593,1.1715352228056783,0.20402260101677458,97.27953053644092,15.786815974402828
J,2836.5,2661.0,2688.0,2862.9,3674.6,4.522167621838006,7.707139547199077,5.966573556070519,4.72122865364515,5.043808085167397,-0.9228673539345265,0.5256248018221189,0.3393538344645194,5.563566301212385,1.1850084781345136,0.21261445564524553,93.42909354542653,15.05620700176299
J,2834.4,2660.6,2685.9,2860.1,3672.7,2.6907248094147422,5.851495535331118,3.0149626863362666,3.047950130825634,4.583666654546336,-0.9387694564295753,0.3509461835897756,0.49195402260186105,5.533692505169483,1.1544216900303357,0.22416637033128586,97.2151594569106,22.330981880952855
J,2834.0,2658.5,2689.4,2862.8,3673.2,2.6832815729997477,5.463515351859094,4.963869458396343,5.546169849544818,5.455272678794342,-0.8806579410713564,0.4701974526606946,0.5959191524499365,5.658174600202981,1.1516600949938414,0.23097407992841196,96.60867257086787,37.06782167992669
J,2835.0,2658.5,2688.9,2860.7,3672.4,4.538722287164087,7.032069396699666,7.712976079309465,2.5709920264364885,6.069596362197408,-0.9000554551373916,0.39710641123062884,0.5746934765679181,5.727516444401111,1.1695874936576953,0.22854998289107376,103.99723557476662,31.511104595150233
J,2831.8,2660.5,2684.3,2862.3,3673.9,3.6823905279043943,5.333854141237834,4.172529209005013,6.325345840347388,5.629387178015028,-0.8614282666623365,0.15744479929421856,0.3398708068046099,5.454281089671449,1.1606091150049829,0.19823340325825767,105.75449543572941,28.58925838727356
J,2834.2,2655.5,2689.1,2862.4,3672.9,3.5156791662493894,6.037383539249433,4.635730794599704,4.498888751680798,4.635730794599704,-0.9004953064235213,0.30813693280988963,0.30561108247192126,5.140788037060162,1.1662766552808488,0.21215268875721702,105.30252832062004,16.70683061759523
J,2835.9,2658.2,2683.0,2864.5,3676.6,4.988987873306569,6.193545026880808,2.9664793948382653,8.546929273136639,6.499230723708768,-0.887229553270593,-0.048396328968695584,0.4765914664679164,5.746656837855647,1.171677102073173,0.26719425232854743,105.22879107687609,25.98949631099391
J,2833.2,2655.6,2687.8,2862.2,3670.9,2.4413111231467406,4.223742416388575,5.455272678794342,3.8678159211627436,2.3430749027719964,-0.8316100407216296,0.12351602416562509,0.36599066115643564,5.582425629584186,1.1960225068503374,0.2339875276749488,122.38900324970923,19.75113347488348
J,2830.0,2654.4,2684.3,2862.3,3675.4,3.872983346207417,5.276362383309168,4.62709412050371,6.1975801729384665,4.363484845854286,-0.933333095597839,-0.03662028265022633,0.4048770312352332,5.792204654684446,1.211236490491707,0.2585075706847539,114.73901711643286,27.602850779492467
J,2830.2,2655.7,2683.4,2865.6,3675.4,3.893584466786357,5.0803543183522155,4.7791212581394085,7.059745037889116,3.746998799039039,-0.7985029750254504,0.3951557290519353,0.391430444265488,5.496592401220374,1.2534327058916053,0.2633371447427203,119.8792873834187,16.06279634570869
J,2831.7,2653.4,2684.7,2860.9,3679.1,3.0016662039607267,4.8207883172775805,4.313930922024598,4.085339643163099,6.122907805936653,-0.7781724474625122,0.2106531196139225,0.5564299980035519,5.757088710435903,1.2099319355207592,0.24350505417134571,111.72692871683721,32.39396949283575
J,2831.8,2655.6,2683.3,2862.4,3677.2,3.4871191548325386,6.327716807822551,1.9000000000000001,6.916646586316234,3.2186953878862163,-0.8871402699569495,0.08303495580409333,0.4575451012183738,5.700428720957715,1.1814708254551354,0.2292088318506962,105.43992134683546,27.05241553675288
J,2832.6,2656.5,2687.8,2863.0,3673.5,5.748043145279966,4.153311931459037,3.4,3.872983346207417,5.044799302251775,-0.8576854468676903,-0.21624905302042224,0.49143014190836953,5.38095080454768,1.1885565299569876,0.2702098723152137,109.93955666913193,26.193161500565886
J,2831.2,2654.1,2684.7,2861.9,3673.9,3.3105890714493698,5.166236541235795,5.514526271584894,5.647123161398199,6.992138442565336,-0.8334969258919289,-0.06348639480703946,0.4319092527002857,5.7459786145947005,1.1826921030186428,0.2612075601075514,119.03803289467348,23.349413152510486
J,2831.2,2656.2,2683.7,2859.2,3675.1,2.85657137141714,5.81033561853358,5.060632371551998,1.9390719429665317,5.412023651093923,-0.7960479320932019,0.382460792286599,0.3435776722570446,5.161873036765713,1.2236586103797118,0.23285103659548778,131.91425520909553,26.210353157285144
J,2830.1,2655.4,2682.3,2860.4,3679.0,2.507987240796891,5.370288632839022,7.029224708315988,4.17612260356422,3.255764119219941,-0.7891031349697439,0.8227021319581762,0.32887667815038635,4.794396425910875,1.200638640657043,0.20762190289371718,116.88998642483689,34.18640553789546
