Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
C,2732.1,2573.7,2615.9,2818.9,3715.9,4.011234224026317,7.975587752636166,2.8442925306655784,7.175653280364095,4.742362280551751,-0.6762877049988061,-2.931020504038101,0.02691929633598844,0.04238450296824148,0.9497711600794585,0.009205622266824285,5.236283903818698,2.165747187141014
C,2737.2,2573.0,2613.4,2815.3,3718.2,4.955804677345546,7.899367063252599,2.90516780926679,7.321885003194191,4.686149805543993,-0.6884731928072614,-2.929606580624278,0.030719013021566766,0.029205991701912737,0.9525930222625261,0.008156833745167265,5.108841553303812,1.5047185727691073
C,2748.6,2565.8,2615.3,2809.0,3722.2,13.727344972717775,16.387800340497197,9.466255859631094,18.264720090929398,11.356055653262713,-0.6895323579286048,-2.903347895411048,0.0227680376205609,0.03267997032502379,0.9522110770298851,0.008004047825070072,7.598174607013699,2.728989307661762
C,2772.6,2575.6,2609.4,2814.9,3717.7,5.043808085167397,11.001818031580054,8.720091742636656,4.867237409455183,6.8854919940408035,-0.6918554160436059,-2.8999809429369883,0.030797595722202864,0.03956306571896828,0.9482210050287574,0.006850227897913368,7.328404893553087,4.387553044254528
C,2766.6,2572.9,2607.9,2810.3,3720.5,2.8705400188814645,3.3301651610693423,7.105631569396206,9.476813810558907,3.556683848755748,-0.6805594929919575,-2.9015972141660322,0.03431069023198674,0.03933829599001326,0.9488720797474999,0.008472088033900971,5.958696426203922,1.182051987158183
C,2762.6,2579.3,2605.1,2813.3,3722.7,4.004996878900157,11.05486318323298,3.419064199455751,10.109896141899778,6.341135544995075,-0.6765259434000711,-2.8852766995605448,0.029080683069584112,0.03332099587824722,0.9518050248440538,0.006869838543233622,6.23065296253988,1.0409772621882882
C,2763.0,2575.2,2609.8,2807.5,3718.8,2.280350850198276,4.874423042781576,12.959938271457933,7.214568594171102,7.626270385975048,-0.6741748459695276,-2.8771478471417318,0.018955385664969016,0.03332099587824722,0.9496814998250956,0.009222195506332331,5.351133413500714,0.8084498691422971
C,2762.0,2565.3,2605.8,2807.2,3720.8,8.148619514985345,7.887331614684399,11.214276615100948,11.258774356030056,8.52994724485445,-0.6764675903280435,-2.896613990462929,0.021107977074845685,0.06555146114865318,0.9460605833767166,0.009453707257299389,9.884241712801932,1.6482584029533462
C,2799.8,2606.4,2641.6,2857.1,3747.2,6.3999999999999995,8.416650165000325,6.57571288910944,7.6216796049164905,5.3999999999999995,-0.6294644672993134,-2.902819772042611,0.04185336350483004,0.04390202099213969,0.9555886598505399,0.007766155100766133,7.5569836520375375,2.4837165866574615
C,2804.1,2612.3,2642.3,2857.8,3744.9,7.647875521999558,3.348133808556641,4.859012245302536,8.669486720677297,5.146843692983109,-0.6265223750100073,-2.893479204493117,0.02649421338644975,0.028418742904841476,0.9541645350094559,0.009488947791457966,5.9495855473600034,1.4094012255723938
C,2796.0,2609.0,2637.0,2857.2,3743.2,3.22490309931942,12.814054783713077,2.6832815729997477,14.918444959177215,3.9698866482558417,-0.6172223106088908,-2.874816252816478,0.027798760323360372,0.04149865278985265,0.9484553688915376,0.006512543344743254,6.641255816597794,2.2122140896635587
C,2800.0,2607.7,2637.1,2855.1,3740.2,11.384199576606166,12.868954891520913,5.734980383575867,2.879236009777594,3.815756805667783,-0.6284173512955563,-2.8747612304223935,0.0375970935590928,0.05156714594283596,0.9532750907923517,0.009305980594942448,6.390635724596008,1.9561863498954455
C,2794.5,2603.5,2636.7,2851.4,3740.4,10.984079387914129,12.886038956948719,7.443789357578572,4.2,2.870540018881465,-0.6228736610680035,-2.8731064402335855,0.03821583951697649,0.04705484130816151,0.9508712340505567,0.00734140689318573,5.481272761412051,1.9101044251564623
C,2793.4,2599.3,2634.5,2840.7,3738.9,2.76405499221705,8.258934555982389,4.8425200051213,12.594046212397348,1.445683229480096,-0.6056717507036373,-2.8826296002305787,0.02520115951943236,0.049214925468443305,0.9568732647146769,0.009672397545378757,10.534773312357473,3.1653943288697537
C,2793.3,2607.1,2642.3,2852.7,3742.8,5.3113086899558,7.4357245780085215,9.560857702110203,9.110982383914482,7.896834808959853,-0.5874813977980986,-2.9672727100918994,0.04039498912217854,0.06931532151314324,0.9512126960972151,0.010217963763255502,8.337773581537302,3.825211327890087
C,2794.3,2599.9,2637.2,2848.9,3739.1,4.382921400162226,4.548626166217663,7.972452571197899,3.98622628559895,4.109744517606903,-0.5828693049142799,-2.94668418709394,0.02590718757902799,0.06840348331352386,0.9561931477634562,0.008640843142480073,7.82081219577541,1.7153736031578046
C,2794.1,2602.7,2632.6,2840.5,3740.2,1.6401219466856725,7.443789357578572,7.045565981523415,5.352569476429054,3.9446165846632044,-0.5667159698294622,-2.9344530207793316,0.028011653260628155,0.046035390707181545,0.954453526849254,0.006202022655615785,7.222915529179924,1.5336463928596697
C,2792.7,2599.2,2631.6,2844.2,3737.6,2.2825424421026654,8.059776671843954,3.4698703145794942,6.079473661428265,4.94368283772331,-0.5646182659150469,-2.9318657217508823,0.03863203316300423,0.03332099587824722,0.9520066096764193,0.01825965860605798,6.375023637426223,1.3548002148866585
C,2794.3,2591.1,2626.9,2841.9,3737.3,6.527633568147035,16.597891432347666,5.127377497317708,5.61159513863928,4.627094120503711,-0.5585401360516804,-2.929635016347174,0.04000183404944302,0.03462217488021313,0.9522303447887903,0.00879604817071432,6.674352495023021,1.2078032837262744
C,2781.5,2603.4,2639.9,2854.5,3740.5,4.759201613716317,5.902541825349482,4.52658811910251,6.545991139621257,8.417244204607586,-0.594758462140084,-2.8398474299650225,0.03271181230597642,0.10390806818555154,0.9493803129195155,0.015395500668786293,10.216906953057908,3.658621641076995
C,2779.3,2593.0,2635.2,2847.2,3740.1,7.430343195303969,6.6932802122726045,8.49470423263812,4.534313619501853,3.0149626863362666,-0.6094891797992337,-2.850103666013273,0.03933302256917881,0.037106705599224465,0.9496149845095567,0.009559351176414767,6.9352776558590845,1.6824665928753872
C,2778.7,2593.6,2627.0,2844.3,3739.0,4.73392015141785,4.8207883172775805,6.340346993658944,11.975391434103523,4.049691346263317,-0.5901849419937061,-2.8632929945846817,0.03192225816693062,0.02428025711154147,0.951921482374722,0.00674473079608943,5.88975524427571,1.2963653661398
C,2779.4,2585.7,2629.1,2837.0,3735.2,3.8781438859330635,8.149233092751736,10.539924098398432,6.04979338490167,2.6,-0.5979952417020603,-2.8736720900538675,0.05053302856351993,0.07033389068398899,0.9546725248065414,0.007097209275748685,7.105553015670698,1.008566478469828
