Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2820.0,2680.2,2709.3,2906.1,3763.3,4.0,2.3579652245103193,2.9681644159311658,1.7,4.495553358597805,-1.4012481732407407,-2.1322925579759833,0.06083830342710228,0.15634890456140615,0.9634852673227143,0.00928114497664967,8.018618357008101,2.0381314100549837
A,2820.8,2676.9,2707.3,2904.4,3761.2,7.794870107962031,4.3920382511995495,4.050925820105819,7.592101158440923,5.095095681142799,-1.4013578328898106,-2.094406608131338,0.059496381822774946,0.1347103200200852,0.9651964677929445,0.007468504537277207,6.965043537135763,1.1437257214049852
A,2822.5,2675.1,2709.2,2905.8,3759.6,2.9410882339705484,4.72122865364515,3.218695387886217,4.64327470649756,1.6852299546352716,-1.3799115739528407,-2.0831857871056343,0.020356070833286388,0.10379234045704244,0.961769274171885,0.004456821612466935,6.672200918759009,1.4977966816999704
A,2819.7,2676.0,2703.8,2902.3,3761.4,4.817675788178362,3.03315017762062,3.249615361854384,2.6476404589747453,2.244994432064365,-1.3791428861843413,-2.046069747200934,0.04766008866701088,0.15370752905847906,0.9652648104567998,0.00799035004227316,3.973052948859197,1.6217676361184559
A,2815.3,2676.3,2705.3,2903.3,3758.4,4.960846701924985,4.796873982084582,5.4230987451825,8.367197858303578,4.737087712930805,-1.3877810989615376,-1.9969228390014584,0.03227402931672807,0.10487693873023396,0.9639399786594384,0.00630218549722048,6.276193025425234,1.7353504278973926
A,2819.5,2674.4,2703.0,2898.1,3758.7,3.5846896657869842,4.498888751680797,6.557438524302,4.158124577258358,3.5227829907617076,-1.3839677942873896,-1.9969228390014584,0.018776638151121627,0.16076274062583473,0.964865173742585,0.006722834126425564,3.8937800895783377,1.6122334241676393
A,2821.6,2671.9,2704.3,2901.4,3759.1,4.586937976471886,4.570557952810576,3.9255572852781047,4.862098312457287,2.981610303175115,-1.403250000908883,-1.979447440736132,0.06053764419526386,0.17219081452293916,0.9677192322081842,0.009974347818388678,4.778681072697151,1.9357756082371764
A,2825.0,2671.6,2700.6,2897.9,3755.2,3.794733192202055,5.660388679233963,3.7735924528226414,9.278469701410897,7.372923436466705,-1.4050902365320959,-2.077340068377949,0.03343290500157026,0.25307565216460204,0.9642136890664885,0.011487463462099265,7.907390342712786,1.4704108160553544
A,2821.5,2670.9,2702.1,2899.2,3758.0,7.032069396699666,6.040695324215583,3.7802116342871597,6.523802572120036,3.0,-1.4007423366291971,-2.007423486608438,0.031770970394892295,0.24958692543698446,0.9635920151641397,0.008392157762586387,7.753340338025002,1.5439279784868054
A,2824.1,2669.8,2702.0,2898.5,3756.5,1.8138357147217055,4.28485705712571,2.6076809620810595,7.446475676452586,3.263433774416144,-1.3909088450759521,-2.007423486608438,0.02884148072277304,0.18164883000001186,0.9654680903143369,0.007833682709121262,7.275295398354565,1.3525445895351766
A,2822.6,2665.1,2699.7,2897.5,3754.0,7.539230729988306,3.753664875824692,3.3181320046074116,4.455333881989093,4.358898943540674,-1.3833741620924251,-1.9513027039072615,0.0545272093118514,0.11533946120425775,0.9675456392504957,0.006740620694687689,7.5717738574808235,1.6483478550263526
A,2823.5,2666.1,2701.0,2898.1,3755.4,1.4317821063276353,2.773084924772409,6.260990336999411,3.144837038703277,3.5270384177096794,-1.3681566492410653,-1.892546881191539,0.025286098841792448,0.09994443847424184,0.964005494664152,0.004838001376968931,5.471222738405592,1.6541166061537558
A,2818.9,2666.4,2693.1,2897.2,3757.7,5.957348403442592,8.187795796183488,7.006425622241345,5.963220606350228,5.8999999999999995,-1.369682937998492,-1.8595504448924893,0.041700302177100745,0.2063238940297174,0.9645838551725868,0.006163305962726513,6.52745497513173,1.293333502089863
A,2822.1,2666.4,2699.9,2896.6,3755.6,6.487680633323438,3.006659275674582,2.0223748416156684,6.2,2.4166091947189146,-1.3644748315676503,-1.8846110396956437,0.019991274830937655,0.19955538370528703,0.9630219592570015,0.008871639578233611,8.298899959110274,0.9889790031539949
A,2818.6,2663.9,2696.7,2895.0,3756.4,5.76541412215983,5.243090691567332,5.020956084253277,4.919349550499537,6.232174580353154,-1.3555332201379997,-1.9002309564107778,0.023404917984103824,0.14455426712782926,0.9689661829137801,0.006673557484475144,5.981630596503369,1.8310312413977923
A,2820.5,2669.4,2698.8,2893.9,3755.4,3.383784863137726,5.748043145279966,1.7204650534085253,3.6180105030251086,2.9393876913398134,-1.3586291612555972,-1.9074711461816238,0.019262545289981503,0.1411987306953315,0.9627709152017612,0.007222523213063554,6.727013924229027,1.0353326340982385
A,2819.1,2666.4,2697.7,2894.3,3755.4,5.107837115648853,4.521061822182927,2.794637722496424,12.791012469699183,4.079215610874228,-1.362989485622423,-1.908166797906673,0.01941366705387315,0.10706565118855305,0.963859902984572,0.004907893496358758,7.164906773159596,0.9072160337713039
A,2820.0,2664.8,2697.0,2893.4,3755.1,4.732863826479693,2.5612496949731396,2.449489742783178,3.5270384177096794,3.5341194094144583,-1.3519905316288399,-1.923786714621807,0.030701607050104718,0.15190707579452,0.9665606081700346,0.005530889076146818,5.774076288570179,0.9527607326982036
