Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
F,2705.3,2620.8,2581.9,2709.5,3671.5,3.8223029707232787,10.047885349664377,6.7446274915669,5.9707620954112715,3.2939338184001206,-1.0943832323559934,-3.0145638877384564,0.0734518927526786,0.08894028541605037,0.9451031258998208,0.01265232841762281,7.27378215860477,2.1317206921083596
F,2710.0,2616.8,2588.2,2733.2,3707.1,4.69041575982343,4.66476151587624,7.794870107962031,5.9464274989274015,4.011234224026317,-1.1135895615549587,-2.9961991524829625,0.08286929638413021,0.08034296903192217,0.9523216683866108,0.01426323670636792,6.54788216647907,1.0029252882968704
F,2706.8,2618.7,2584.5,2731.7,3701.0,7.2083285163760396,5.657738063926255,2.4596747752497685,5.967411499134276,4.242640687119285,-1.0993349929669147,-3.0028802692949608,0.056336405742601015,0.11166174117755867,0.9447762366790755,0.010385692394994867,8.150674994257187,1.5011286214014405
F,2705.0,2621.7,2586.5,2728.7,3696.0,8.366600265340756,7.457211275000863,3.8275318418009276,6.708949247087802,6.082762530298219,-1.0561016062047837,-3.0508865525620026,0.12906310265505816,0.10200691791011174,0.9483443804020733,0.021747095433822094,8.057435295813994,1.606056180141549
F,2707.6,2618.1,2588.7,2727.0,3696.3,5.180733538795447,9.23525852372309,5.745432968889291,5.916079783099616,3.9761790704142084,-1.083697470493755,-3.0488363334016495,0.06818791101059163,0.05327554231276466,0.953278639492097,0.01516032612104177,6.545090267813296,1.4382362066697125
F,2708.7,2604.5,2569.6,2692.7,3664.2,1.9000000000000001,19.205467971387733,1.9078784028338913,9.089004345911603,4.995998398718719,-1.0490737300647273,-3.0828976870650577,0.1655882746204227,6.263187973206436,0.9435901825703977,0.023612864221931765,10.47047353391871,2.37534291745588
F,2726.0,2612.4,2597.4,2740.8,3692.0,2.1908902300206643,4.409081537009721,4.737087712930805,12.155657119218196,8.0,-1.006220331502048,3.112782150068252,0.12789641882781977,6.262779976493048,0.9513562276998323,0.02147854782671987,7.794230941507903,3.259785887208059
F,2710.5,2605.7,2588.2,2721.3,3686.1,3.0740852297878796,8.49764673306675,2.891366458960192,7.550496672405068,5.664803615307418,-1.052073988382271,-3.1113719969355405,0.10264399558258586,0.02871741725531285,0.946642893425367,0.02583084062219094,6.786000800018799,1.328887934381302
F,2710.3,2614.5,2589.5,2717.0,3684.2,3.287856444554719,8.163945124754331,5.835237784358063,5.692099788303083,2.5612496949731396,-1.047894654594009,-3.098484172445072,0.08436181263747522,0.07534637548555168,0.9471895725589,0.020047783809899387,6.990864476377624,1.312125707743517
F,2708.5,2610.6,2589.4,2721.8,3685.5,5.748912940721924,7.735631842325487,4.5431266766402185,4.093897898091744,2.1563858652847827,-1.0565670895698174,-3.0658576749770203,0.0715627859951915,0.05356071826108888,0.9469092767720925,0.013146161529220315,6.106364303248922,1.5218492027817005
F,2707.7,2611.7,2585.9,2718.9,3686.6,3.4942810419312296,7.59012516365837,3.5902646142032486,14.28600713985542,3.8000000000000003,-1.0533485411863963,-3.0748937104591656,0.05144683561378316,0.06782556183122068,0.9475839942795664,0.011161262705562013,5.672090753847599,0.6651364372191394
F,2707.1,2607.8,2587.8,2720.4,3682.2,6.0074953183502355,5.741080037762929,4.894895300208167,6.945502141674136,4.467661580737736,-1.069858455153966,-3.054854314913808,0.1008002405537185,0.07929435723108291,0.9441597232554197,0.015887636144142712,7.214135100818675,1.328049226171956
F,2708.1,2606.4,2587.9,2720.9,3684.1,3.753664875824692,2.6532998322843198,4.346262762420146,5.503635162326805,3.3301651610693423,-1.0741404733660245,-3.049884549895349,0.10022651433016883,0.061936184550804185,0.9494347390860408,0.020091695215229816,6.530661691187108,1.3095487296245014
F,2707.5,2610.5,2590.5,2721.0,3684.4,3.930648801406709,5.445181356024793,6.974955196988724,8.532291603080617,2.0099751242241783,-1.0629440297259243,-3.0474303864104932,0.10285237314017981,0.07871158201295048,0.9489850687916623,0.01665350445052535,6.629347968826716,1.1342995672277676
F,2710.3,2602.9,2589.9,2720.4,3684.7,4.796873982084583,13.404849868610986,5.6471231613982,7.28285658241325,1.4866068747318506,-1.077705497944677,-3.073516195331794,0.04754853862385788,0.09002399767688951,0.9449516838282552,0.008735858867056443,5.929597436845346,1.1230513064669414
F,2706.7,2604.1,2586.5,2717.2,3685.2,4.243819034784589,5.262128846769148,7.1867934435323795,5.2497618993626745,4.190465367951393,-1.0604435647072923,-3.0493600305724415,0.14070469306681477,0.0966205749466531,0.9519335791776491,0.012746012475691959,6.694395556932849,2.796417015989877
F,2705.6,2611.5,2579.5,2708.0,3673.9,3.352610922848042,10.461835403025608,3.8013155617496426,5.329165037789691,5.3,-1.094153493980566,-3.0202406530190293,0.09136550111563002,0.06945332599532206,0.9474629098366348,0.01496778152889742,6.448879091256105,1.3542852234148628
F,2708.9,2605.9,2576.0,2712.6,3684.3,5.127377497317708,8.93812060782355,9.818350166906862,11.612062693595828,5.88302643203309,-1.125746801679126,-2.9961991524829625,0.08405779018054194,0.05844400482748169,0.943600756559922,0.011296557862588374,8.220237977415618,3.039695312799296
F,2709.2,2598.1,2573.9,2702.3,3677.2,3.7094473981982814,15.44312144613258,8.99388681271896,10.373523991392704,6.11228271597445,-1.0960040166510014,-3.0284416719993086,0.12808733250448467,0.06099295544893346,0.9535808947934686,0.015279956966159114,8.255571827201985,2.8793148153525854
F,2764.5,2628.0,2630.0,2765.0,3705.3,6.637017402418047,9.316651759081692,5.60357029044876,7.861297602813418,4.583666654546336,-1.005847139401991,3.0308982398743103,0.10871821779064139,0.09439062080491123,0.9497526381240426,0.02213428057158578,6.660580644816301,1.738656226485978
F,2732.3,2626.2,2606.4,2720.1,3691.1,6.957729514719582,10.037928073063684,4.498888751680798,4.784349485562275,4.158124577258358,-1.035787212563259,3.069795847896539,0.1260661974269447,0.0813733134474739,0.9578853707957766,0.029759308047025364,7.72898997194414,2.1953824299167017
F,2730.8,2623.8,2606.1,2717.3,3694.1,3.736308338453881,6.705221845696084,4.437341546466758,13.660527076214885,4.39203825119955,-1.0392416462998642,3.091817900797999,0.11595642096363046,0.06268322812300298,0.9498554081295927,0.01716693469915177,7.983065563175172,3.683588496839282
F,2728.9,2626.7,2604.3,2725.0,3693.8,2.981610303175115,7.707788269017255,5.568662316930341,5.272570530585627,3.7629775444453557,-1.044945881020813,3.068393578845763,0.07492272665848287,0.07689658732250182,0.9450108217820589,0.00803409701196708,6.092829473280274,1.7445397701191028
F,2725.4,2620.4,2598.7,2718.8,3693.5,4.2708313008125245,7.472616676907761,5.64003546088143,5.653317610041027,4.05585995813465,-1.0480036447330845,3.0823944410705435,0.10859718432402321,0.08006332163395724,0.9501971553167585,0.019114550163153356,6.985546790569243,2.6435915033846937
F,2725.3,2623.6,2602.2,2720.1,3695.7,4.960846701924985,7.144228439796701,2.5219040425836985,6.171709649683789,4.290687590584987,-1.0421202124207942,3.095641948203503,0.16435303735454176,0.09772690735871858,0.9471427264236132,0.020509894754591244,8.174288764636916,2.2829242633803446
F,2728.3,2623.4,2598.1,2722.7,3695.4,7.142128534267638,5.40740233383831,6.220128616033595,6.1163714733492105,4.363484845854286,-1.0525980177234038,3.088916936318401,0.09676397695604644,0.0767718912697779,0.9488687990234597,0.013341748003066289,7.2686000492719485,2.388104546229883
F,2724.9,2620.4,2600.6,2723.6,3696.9,6.10655385630881,5.2,1.9078784028338913,4.24735211631906,5.430469592954186,-1.0727324458740484,3.089472475311969,0.1341668412322098,0.10827059086045576,0.9484307438826962,0.016405001009303984,7.89131209006464,2.47704733446893
F,2726.6,2622.3,2601.7,2724.6,3696.8,5.295280917949491,7.3082145562373855,6.229767250869007,5.40740233383831,3.6,-1.0410190146117806,3.100339542718256,0.15970574913920044,6.243551577393341,0.9522462845567979,0.01723408099591526,8.016406297147418,2.0326165597709847
