Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
V,2840.181818181818,2520.2727272727275,2561.909090909091,2892.7272727272725,3735.7272727272725,2.5873180855923104,5.690357219828663,10.552505479781871,28.281349167672353,6.743224331146435,-0.3834821348106196,-2.09965126180422,0.5089693638719901,4.515938599837467,1.4945164868145993,0.8358651031352772,248.01334173294813,92.22235928697495
V,2835.6363636363635,2508.181818181818,2559.909090909091,2892.6363636363635,3735.3636363636365,11.617171673258099,3.613564893518507,9.967716483770314,5.88175495258975,5.788275410811493,-0.4050988434710867,1.2295238896868184,0.7423261564336152,4.287781439214582,1.4521013368199953,0.950137730860943,251.96985950549288,91.8784567827637
V,2836.4545454545455,2500.4545454545455,2554.909090909091,2897.7272727272725,3734.818181818182,4.459181261247535,7.240839182450864,7.102554539863495,11.74030283867506,5.637829721350419,-0.3800442493362097,-1.692838716835177,0.8852514142290571,3.691296731421576,1.5719935440685833,0.7719172866354891,254.69847405561913,117.79484807808487
V,2816.818181818182,2505.090909090909,2537.909090909091,2902.7272727272725,3728.909090909091,5.407371766532019,6.171113726718961,9.472011838277169,11.94754374977939,5.0534334944317445,-0.5015965511799443,-2.364185012225706,0.5563492444298138,5.375720474760597,1.2405798191965505,0.5600818799088703,212.6972741071405,92.22189456626845
V,2817.4545454545455,2511.181818181818,2534.818181818182,2890.3636363636365,3726.5454545454545,5.123273746765589,4.914138818814393,5.3397000565776045,10.110954700654023,8.435462334299672,-0.45782639103995787,-2.4380134387313444,0.38426799020576824,4.528520617714708,1.1885966023970158,0.4535615909336576,194.56517962177503,90.82052955552737
V,2817.6363636363635,2510.3636363636365,2538.181818181818,2888.3636363636365,3724.3636363636365,3.9375286959468574,6.745675076032417,5.288378026272358,8.678842898081909,4.497933409764721,-0.4201557210038465,-2.4149772772611664,0.623691246296614,4.653633157668967,1.195693503280114,0.5137188396523222,230.6757402367463,92.24476351657658
V,2822.6363636363635,2507.818181818182,2518.3636363636365,2913.181818181818,3738.5454545454545,4.9040378033677,2.328408813611945,6.56814249752307,13.636969683502283,5.449998104480677,-0.516907453379316,-2.2603838445944255,0.4094001910051675,5.0295941115402725,1.2769076495873795,0.6044475613527068,197.89388039314522,77.53197793777437
V,2822.6363636363635,2507.181818181818,2522.2727272727275,2902.090909090909,3733.181818181818,5.788275410811493,7.13274372579383,7.0722364868279,20.755961007753218,4.4069816885602995,-0.5277966768328132,-2.1898079527082297,0.5174629337496688,5.107625620636089,1.3558934310804145,0.6148926764509245,209.5213847086893,88.76498735286019
V,2817.909090909091,2507.181818181818,2525.4545454545455,2895.818181818182,3730.4545454545455,5.501314643784462,4.588883441499623,7.679531666161046,15.561129789657898,2.4995867427031855,-0.4229380201453978,-2.0994164943170066,0.3908159165090166,4.066023233927193,1.3853294452899747,0.668956148049012,234.8320754266715,112.19984897851718
V,2817.6363636363635,2507.3636363636365,2522.4545454545455,2888.3636363636365,3724.090909090909,5.068130859915037,4.578064840732425,8.456988894223805,16.27755134183119,3.2320706972056685,-0.36541714040508777,-0.5264307659442051,0.29130560133026706,4.019098929098749,1.5191572396960145,0.7400414049762253,258.8896612638688,87.97450034344769
