Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
U,2821.6363636363635,2470.818181818182,2507.5454545454545,2892.0,3712.090909090909,4.959338798903947,3.809513970864902,1.8763424945954812,13.073220372543672,5.615798258720182,-1.0810732015155482,-2.6730908281719326,0.05130389367737975,0.0975000857011401,0.951568903383132,0.006051620793078198,7.994345636435966,2.9203009853775757
U,2821.909090909091,2469.818181818182,2509.6363636363635,2881.4545454545455,3714.7272727272725,6.5706585453064195,3.1281182789245916,4.695698752779984,6.513812406426493,5.411954933140806,-1.0811261381276567,-2.6730908281719326,0.04593999513965974,0.09139850769240532,0.9496987147899935,0.01193109912096717,8.633165894704327,1.1080418017900067
U,2820.5454545454545,2477.5454545454545,2502.7272727272725,2879.7272727272725,3715.818181818182,7.866657328285068,3.7016860130004243,6.4398039085181225,7.886592870653208,5.73376255680781,-1.0407970163952205,-2.785208600038559,0.06580359017454174,0.2042136360173652,0.9452591290092534,0.011626651481300855,7.125534343167132,2.8132064133912698
U,2819.6363636363635,2475.818181818182,2495.7272727272725,2878.4545454545455,3709.7272727272725,4.88546503365251,4.987587899761892,5.428726773394042,6.228433866531141,3.2218263903035185,-1.0503912068627264,-2.771210822831708,0.05637129453007761,0.05886050187372005,0.9495301344596523,0.007907196281518217,6.250216823953883,1.8790768088515797
U,2820.0,2474.3636363636365,2494.6363636363635,2876.909090909091,3711.090909090909,6.367531275577258,2.3460887091934435,6.918653669251071,5.838034312000844,5.017325355107865,-1.051327312354133,-2.75311882342439,0.052268545930985955,0.08809670025916594,0.952569656656717,0.005572182418406783,6.061657390364792,0.9599894175645339
U,2821.2727272727275,2481.0,2519.909090909091,2894.5454545454545,3722.7272727272725,8.873770430481766,6.7554691647851985,11.445162101831064,12.07072820250887,9.342871945946122,-1.0400323296441703,-2.7274168185294334,0.13721160638963115,0.11910716420469569,0.9486173002953932,0.01747047739129389,8.683958835720528,2.3080552288693967
U,2822.909090909091,2477.7272727272725,2511.3636363636365,2877.818181818182,3715.4545454545455,9.119953602897784,13.731787337090331,7.201928116486676,14.237071850490643,12.687600506461822,-1.0426648739712383,-2.751583324784848,0.044335560343818914,0.06542373763319453,0.9517188083954793,0.011014070377892671,6.443707707350811,1.3418647406604602
U,2816.2727272727275,2477.6363636363635,2511.909090909091,2877.909090909091,3715.7272727272725,8.904451482171549,4.829318176470336,4.16597790450531,6.444935227187673,6.397313485730611,-1.0386211906964575,-2.766853625466501,0.04252603425018431,0.0840972883940041,0.949917839325374,0.005108672177075005,6.596426707554383,1.0222987292681305
U,2822.2727272727275,2485.090909090909,2524.181818181818,2878.090909090909,3709.0,8.560914448722583,14.450256653615945,24.899135369501497,9.811445500532393,4.880387465988926,-1.043703221734054,-2.719463320954209,0.09580508528277831,0.21167883467448556,0.9456736897309547,0.011457423385811802,7.790469415988467,4.1783592806924
U,2834.090909090909,2484.6363636363635,2508.6363636363635,2887.4545454545455,3704.818181818182,3.423303706138679,5.209654102507056,2.8049542946439114,7.878205106652107,4.725524152133464,-1.0990020449277211,-2.79471670925534,0.03343838003350896,0.0957277344243912,0.9539261025343627,0.003871808827948962,6.014266233685914,1.9614641649404254
