Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2801.9,2544.2,2494.1,2871.0,3766.9,5.374941860150675,10.505236789335118,12.747156545677157,21.854061407436376,11.396929411029973,-0.4926618224770838,3.0727271375965097,0.08592640370363458,0.038730997197991446,0.953421642014036,0.019161746769518224,7.403030078046068,1.9619545518551742
R,2809.1,2542.2,2500.0,2849.3,3771.8,12.437443467208203,7.871467461661771,14.429137188342205,29.9,14.105318146004365,-0.505690779548918,3.09314397140487,0.018408669148812618,0.03646451628033365,0.9536240045486639,0.00715946566228096,6.25599595159478,0.8385610613603047
R,2803.9,2548.7,2498.6,2874.6,3776.3,7.049113419430843,20.919130001030158,16.674531477675767,25.40944706206729,13.892803892663283,-0.5053074063868657,3.08178169835796,0.02887247776926316,0.024298713993187615,0.9548332715034953,0.007963895399394691,5.8851716490264305,0.9798390997993097
R,2798.9,2540.8,2500.4,2878.7,3765.5,5.3188344587888805,6.749814812274481,10.809255293497328,23.991873624208676,4.4777226354476225,-0.5054453640569692,3.082138994281136,0.0200859984296205,0.014626038796512919,0.9545541144390383,0.010317102669991777,5.855484573402281,1.0023175198747694
R,2814.4,2551.2,2492.9,2871.6,3764.0,15.46091847207015,18.497567407634985,4.3920382511995495,11.35077089893017,9.391485505499118,-0.49992933358226965,3.087843816576966,0.02844497500709492,0.059252593663432496,0.9528209189306415,0.014570396294127722,6.839385370603651,0.5295731794310916
R,2796.4,2542.9,2486.6,2867.6,3776.3,9.046546302318914,25.555625603768732,15.4220621189256,27.817979797246238,14.000357138301867,-0.5073127538173131,3.075488817058154,0.019716116450077148,0.024580525682674104,0.9555190805825802,0.005769457740594508,5.961762683290084,0.9057238586510835
R,2802.2,2540.7,2486.6,2873.0,3766.5,7.180529228406497,19.55019181491578,8.957678270623477,25.92296279363144,7.553145040312677,-0.5142985128647173,3.08178169835796,0.009776971351788677,0.024580525682674104,0.9572411088648101,0.004411292244754093,5.850685977152208,0.7064584890526189
R,2797.8,2541.4,2493.1,2864.1,3768.1,6.734983296193095,7.3647810558087885,6.564297372910524,16.10248428038357,19.45995888998741,-0.5120601493666912,3.0824879125776032,0.02440703267281763,0.025457462026135858,0.9535690705705809,0.00927510922621058,6.413956000897443,1.007307509428817
R,2800.1,2548.6,2494.9,2861.0,3756.9,10.123734488813898,12.443472184241825,11.776671855834312,24.783058729704855,13.692698784388709,-0.7515027732909061,-3.0910802697181046,0.05092799711014173,0.044566693945173874,0.9516312879917004,0.010387093686755987,4.873448229879739,1.259306297404264
R,2798.2,2532.4,2488.0,2860.0,3765.8,7.039886362719216,7.1860976892886725,10.917875251164945,13.711309200802088,4.237924020083418,-0.7775178557776506,-3.1126152597382317,0.05979749478374219,0.03213589053811816,0.9479083024948208,0.008935886155683867,5.7074612634292565,1.1854306923875872
R,2794.3,2537.1,2487.7,2857.6,3766.2,6.986415389883426,13.750999963639009,5.9,11.306635220082056,13.991425945914163,-0.7628807237648452,-3.119751545475087,0.015555870267015215,0.028959156326030744,0.9500686428469036,0.006290777300330853,5.911322246323634,0.603456129407365
R,2802.1,2543.3,2492.4,2861.5,3771.4,9.332202312423366,16.661632573070385,6.1838499334961226,11.655470818461174,16.051168181786643,-0.770431133741184,-3.1119700671542363,0.04451276967688955,0.045138974065669135,0.9515236916383907,0.008524332868249879,5.515384393139974,0.9786904494823734
R,2795.3,2541.0,2498.3,2863.4,3765.2,8.764131445842196,21.577766334817884,23.571380952332852,8.027452896155792,12.890306435457616,-0.777441837367748,-3.104487442858793,0.037604121314977146,0.031138536834180552,0.9507520393470218,0.012270276177784142,4.520238196383926,0.8115643215123456
R,2800.0,2536.2,2498.0,2863.0,3761.7,6.4031242374328485,15.243359209832983,12.617448236470002,9.549869109050658,11.05486318323298,-0.7850288316332883,-3.1119700671542363,0.036935799092083665,0.031196851024426486,0.9485443445817253,0.007976613443393349,5.912308465840947,0.9727685257785956
