Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
P,2793.909090909091,2492.818181818182,2526.3636363636365,2749.6363636363635,3719.2727272727275,3.5279287112604103,8.952584002989223,5.381326758890452,8.138267933576387,5.2930642283671405,-1.1563542784209262,-2.081671403493226,0.03813545384832451,0.19739555984988044,0.9542061295711269,0.010984638769197827,7.0886134489629145,2.8293125262476915
P,2795.3636363636365,2494.0,2523.181818181818,2753.090909090909,3720.3636363636365,5.174636171184621,8.602325267042627,8.233172169154617,11.413345820131683,4.538175990672249,-1.152074845024862,-2.0752658200394247,0.03962888637492257,0.3094055025524176,0.9555563087806933,0.007882940404203986,11.958827448605996,5.897051471241184
P,2802.4545454545455,2490.090909090909,2513.5454545454545,2742.818181818182,3725.7272727272725,8.637798923796147,7.879254065461983,10.201280101167663,7.081578943327435,7.508672671601565,-1.2056166854021053,-2.1112158270654806,0.06215053736215759,0.24910235109274503,0.9610748511263777,0.006717926198678702,9.272300914733977,2.6462380366519307
P,2796.4545454545455,2492.5454545454545,2517.0,2738.909090909091,3724.7272727272725,3.5767846496192734,11.492002249498533,5.640760748177662,4.813891743590446,6.689080777871692,-1.1945710471185969,-2.0831857871056343,0.030123344309550548,0.09804527729383938,0.9579963207461912,0.007283504428545696,8.119837511479421,2.1918801945297264
P,2797.909090909091,2485.6363636363635,2525.6363636363635,2747.2727272727275,3722.181818181818,12.652377034695856,6.241688688644317,4.866821387026972,7.349593793239176,8.653093843120578,-1.1691853522283606,-2.0051066319257727,0.06845134067189229,0.42761514712672444,0.9533291945046857,0.016835881475206073,11.563441245009193,6.095772844621121
P,2789.5454545454545,2489.0,2526.7272727272725,2729.5454545454545,3711.909090909091,12.412337237703435,13.678117892857522,14.771538413700789,13.026990417546294,14.77992831483751,-1.1709293911439325,-2.0584129182287336,0.03851449969157472,0.14010172439663027,0.9633033503276787,0.009831340064789248,6.15809482672999,2.3812744707406868
P,2793.5454545454545,2482.4545454545455,2514.4545454545455,2737.818181818182,3712.909090909091,11.688095236091032,15.87659017870271,6.0507495608340855,6.235064799811726,15.084335917853481,-1.1859594521135963,-2.0468776459592464,0.043364859338173245,0.11116066130588886,0.9587454894467419,0.00520446592142336,5.841081562737202,2.5998665691630283
P,2803.6363636363635,2486.7272727272725,2520.2727272727275,2736.090909090909,3725.090909090909,7.25224388188332,4.59428318854301,2.956991994052835,3.7768323777892703,3.3153786416019035,-1.1575492249837231,-2.2137367204078733,0.09847361752356432,0.4986187683977332,0.9542755239411086,0.018926817136608397,12.111794305484416,3.316681881283652
P,2802.3636363636365,2485.818181818182,2522.6363636363635,2733.090909090909,3718.181818181818,7.314651887233251,5.653931565624077,7.749166844045849,5.631963091539469,4.8956043701222764,-1.1568810407592585,-2.2063306483005114,0.025111073300186693,0.11058057520179165,0.9580013073661309,0.0057874938258275525,7.526793223748697,3.2135546933155954
P,2828.1,2517.0,2485.3,2726.9,3786.5,0.9433981132056604,1.0,0.9000000000000001,1.8681541692269406,2.0615528128088303,-1.117206247482024,-2.827360754505455,0.0479941487952662,0.07252216203177708,0.9497895733406981,0.007054528566448023,6.619417684199964,1.7937557030155482
P,2825.8,2511.6,2484.7,2723.9,3780.9,1.2489995996796797,1.9078784028338913,1.4866068747318506,1.044030650891055,4.678675026115834,-1.099222364320945,-2.782821983319221,0.0177113928858601,0.051142699192253005,0.9496928448609484,0.005787954726700152,6.271755165622776,1.0716842550322496
P,2827.6,2508.1,2487.8,2720.6,3779.5,0.66332495807108,1.044030650891055,0.8717797887081347,2.1071307505705477,4.674398357008098,-1.0950172485775456,-2.782821983319221,0.040684740228015714,0.05145668227202549,0.9459602345106253,0.008320740628238982,7.054783259509316,1.3995582022006525
P,2826.8,2508.1,2488.6,2718.9,3777.6,0.9797958971132712,1.1357816691600546,0.8,1.57797338380595,4.543126676640219,-1.098774992212489,-2.7782482025300386,0.0377474839599099,0.07282095260011712,0.9534036917872548,0.004626065978012264,5.8884395180720475,1.304427093404393
