Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
W,2814.090909090909,2518.2727272727275,2544.909090909091,2745.4545454545455,3733.3636363636365,7.427890260296544,5.445446957044341,10.586909115889263,9.138963899536138,10.315678510912207,-0.631147290267272,-2.3074468382971816,0.5570993494866197,5.387072638997147,1.1959307563787542,0.6044498539559265,189.28775073472121,63.67790458071033
W,2814.4545454545455,2511.7272727272725,2543.4545454545455,2740.4545454545455,3719.7272727272725,7.878205106652107,5.925152995200118,9.168757587725796,4.8685192141803215,14.174823449860344,-0.5628174258402094,-0.40405001682598496,0.6829518796808971,5.059815754215824,1.1975190397832516,0.55343305770129,155.53773691157585,84.23362467818544
W,2815.6363636363635,2503.3636363636365,2536.090909090909,2742.0,3731.7272727272725,5.313323344073621,9.393157347701447,11.114728520420309,3.6431754380934325,8.45405668186376,-0.6242926520122862,-2.275088532040381,0.678725747076099,4.733931474925722,1.1189101031741597,0.5255665333854425,170.04234508350999,60.95277334543941
W,2824.181818181818,2513.909090909091,2539.090909090909,2745.2727272727275,3747.818181818182,5.621681757723748,3.553603688307648,7.6806077583216075,6.031597241963044,6.307545003164238,-0.5825337106309365,-0.29951858163727907,0.7594005118734768,5.2001997889717195,1.2185650282135527,0.5784801396892578,152.58518597297314,73.56255094539071
W,2822.2727272727275,2512.4545454545455,2536.7272727272725,2738.6363636363635,3740.4545454545455,7.262492798818636,8.348801071940986,6.061666573879873,9.688538000908153,7.21568539381252,-0.5431632814578673,-2.2961449103127283,0.5491571383686341,4.6367357706374746,1.2805442824679278,0.6395907602824638,187.90659420155242,54.539956046673844
W,2821.818181818182,2512.7272727272725,2536.5454545454545,2745.5454545454545,3737.818181818182,4.152068089697904,3.277773886785445,14.62478367432015,8.988514250406018,5.3226476975652535,-0.5098873411086589,-2.286548876645944,0.5168398471961699,4.331882603272325,1.333877374233698,0.6534685535719492,199.6930368187114,89.53829820875966
W,2817.181818181818,2511.909090909091,2556.0,2729.6363636363635,3741.090909090909,6.1617320737565615,7.925270806437587,10.009086780611815,11.355997432456139,8.229155987369714,-0.456137693503034,-2.347834065420942,0.7263647549644725,4.777514143719076,1.2334297050871101,0.6314595494635616,172.2419847145865,80.46545439864335
W,2814.909090909091,2508.2727272727275,2549.2727272727275,2741.5454545454545,3731.6363636363635,4.230936828443672,6.6754762729766615,11.136270871598796,12.978048854358489,5.014029902959155,-0.41626826133455863,-2.3093452372487064,0.5483876551116023,5.938243035321957,1.267064539000426,0.6486813192991132,199.06932388879156,68.42141504280222
W,2810.0,2500.0,2540.2727272727275,2740.2727272727275,3728.909090909091,5.081159495448044,11.377809343390558,7.840349123614667,14.900219089853001,7.378772322801099,-0.5477953637403894,-0.419530061708451,0.6351304430556046,4.552121289223365,1.1722371958260518,0.6027436907358504,172.63514013019088,83.98992911194394
W,2807.5454545454545,2511.909090909091,2539.4545454545455,2759.7272727272725,3747.818181818182,2.995864918778924,10.94161817394771,7.608173073784609,14.579505597621422,7.6849106201483846,-0.51282374193871,-0.3275915135694829,0.7935123206551551,5.112675092652803,1.219110709547442,0.5652690314060487,143.27238869959012,97.26778210853566
